"contestKey","contestLongName","districtKey","districtName","numbertoElect","termYears","isQuestion","countiesParticipating","countiesReported","precinctsParticipating","precinctsReported","precinctsReportedPercent","jurisdictionKey","jurisdictionName","isWriteIn","choiceKey","choiceName","partyKey","partyDisplayorder","partyShortName","totalVotes","jurisdictionVotes","choicePollingPlaceVotes","choiceEarlyVotes","choiceProvisionalVotes","choiceMaricopaVotes"
1665,"State Senator - District No. 14",25,"Legislative District 14",1,2,"false",4,15,95,93,97.89,0,"State","false",6712,"Alvarez, Jaime",3,NA,"DEM",26414,26414,5506,20871,37,0
1665,"State Senator - District No. 14",25,"Legislative District 14",1,2,"false",4,15,49,49,100,2,"Cochise","false",6712,"Alvarez, Jaime",3,NA,"DEM",16099,16099,3262,12837,0,0
1665,"State Senator - District No. 14",25,"Legislative District 14",1,2,"false",4,15,20,20,100,5,"Graham","false",6712,"Alvarez, Jaime",3,NA,"DEM",2503,2503,704,1799,0,0
1665,"State Senator - District No. 14",25,"Legislative District 14",1,2,"false",4,15,8,7,87.5,6,"Greenlee","false",6712,"Alvarez, Jaime",3,NA,"DEM",1161,1161,239,885,37,0
1665,"State Senator - District No. 14",25,"Legislative District 14",1,2,"false",4,15,18,17,94.44,11,"Pima","false",6712,"Alvarez, Jaime",3,NA,"DEM",6651,6651,1301,5350,0,0
1665,"State Senator - District No. 14",25,"Legislative District 14",1,2,"false",4,15,95,93,97.89,0,"State","false",6252,"Gowan, David",9,NA,"REP",41673,41673,11911,29712,50,0
1665,"State Senator - District No. 14",25,"Legislative District 14",1,2,"false",4,15,49,49,100,2,"Cochise","false",6252,"Gowan, David",9,NA,"REP",23388,23388,6869,16519,0,0
1665,"State Senator - District No. 14",25,"Legislative District 14",1,2,"false",4,15,20,20,100,5,"Graham","false",6252,"Gowan, David",9,NA,"REP",6257,6257,1998,4259,0,0
1665,"State Senator - District No. 14",25,"Legislative District 14",1,2,"false",4,15,8,7,87.5,6,"Greenlee","false",6252,"Gowan, David",9,NA,"REP",1370,1370,360,960,50,0
1665,"State Senator - District No. 14",25,"Legislative District 14",1,2,"false",4,15,18,17,94.44,11,"Pima","false",6252,"Gowan, David",9,NA,"REP",10658,10658,2684,7974,0,0
1666,"State Senator - District No. 15",26,"Legislative District 15",1,2,"false",1,15,42,42,100,0,"State","false",6947,"Carter, Heather",9,NA,"REP",39753,39753,0,0,0,39753
1666,"State Senator - District No. 15",26,"Legislative District 15",1,2,"false",1,15,42,42,100,8,"Maricopa","false",6947,"Carter, Heather",9,NA,"REP",39753,39753,0,0,0,39753
1666,"State Senator - District No. 15",26,"Legislative District 15",1,2,"false",1,15,42,42,100,0,"State","false",6333,"Dybvig-Pawelko, Kristin",3,NA,"DEM",25615,25615,0,0,0,25615
1666,"State Senator - District No. 15",26,"Legislative District 15",1,2,"false",1,15,42,42,100,8,"Maricopa","false",6333,"Dybvig-Pawelko, Kristin",3,NA,"DEM",25615,25615,0,0,0,25615
1667,"State Senator - District No. 16",27,"Legislative District 16",1,2,"false",2,15,46,46,100,0,"State","false",6506,"Carmitchel, Benjamin ""Ben""",3,NA,"DEM",20712,20712,1933,4594,0,14185
1667,"State Senator - District No. 16",27,"Legislative District 16",1,2,"false",2,15,25,25,100,8,"Maricopa","false",6506,"Carmitchel, Benjamin ""Ben""",3,NA,"DEM",14185,14185,0,0,0,14185
1667,"State Senator - District No. 16",27,"Legislative District 16",1,2,"false",2,15,21,21,100,12,"Pinal","false",6506,"Carmitchel, Benjamin ""Ben""",3,NA,"DEM",6527,6527,1933,4594,0,0
1667,"State Senator - District No. 16",27,"Legislative District 16",1,2,"false",2,15,46,46,100,0,"State","false",6256,"Farnsworth, David Christian",9,NA,"REP",34786,34786,4253,8427,0,22106
1667,"State Senator - District No. 16",27,"Legislative District 16",1,2,"false",2,15,25,25,100,8,"Maricopa","false",6256,"Farnsworth, David Christian",9,NA,"REP",22106,22106,0,0,0,22106
1667,"State Senator - District No. 16",27,"Legislative District 16",1,2,"false",2,15,21,21,100,12,"Pinal","false",6256,"Farnsworth, David Christian",9,NA,"REP",12680,12680,4253,8427,0,0
1668,"State Senator - District No. 17",28,"Legislative District 17",1,2,"false",1,15,40,40,100,0,"State","false",6560,"Mesnard, J.D.",9,NA,"REP",33687,33687,0,0,0,33687
1668,"State Senator - District No. 17",28,"Legislative District 17",1,2,"false",1,15,40,40,100,8,"Maricopa","false",6560,"Mesnard, J.D.",9,NA,"REP",33687,33687,0,0,0,33687
1668,"State Senator - District No. 17",28,"Legislative District 17",1,2,"false",1,15,40,40,100,0,"State","false",6807,"Weichert, Steve",3,NA,"DEM",30431,30431,0,0,0,30431
1668,"State Senator - District No. 17",28,"Legislative District 17",1,2,"false",1,15,40,40,100,8,"Maricopa","false",6807,"Weichert, Steve",3,NA,"DEM",30431,30431,0,0,0,30431
1669,"State Senator - District No. 18",29,"Legislative District 18",1,2,"false",1,15,41,41,100,0,"State","false",7029,"Bowie, Sean",3,NA,"DEM",37355,37355,0,0,0,37355
1669,"State Senator - District No. 18",29,"Legislative District 18",1,2,"false",1,15,41,41,100,8,"Maricopa","false",7029,"Bowie, Sean",3,NA,"DEM",37355,37355,0,0,0,37355
1669,"State Senator - District No. 18",29,"Legislative District 18",1,2,"false",1,15,41,41,100,0,"State","false",6870,"Schmuck, Frank",9,NA,"REP",30127,30127,0,0,0,30127
1669,"State Senator - District No. 18",29,"Legislative District 18",1,2,"false",1,15,41,41,100,8,"Maricopa","false",6870,"Schmuck, Frank",9,NA,"REP",30127,30127,0,0,0,30127
1670,"State Senator - District No. 19",30,"Legislative District 19",1,2,"false",1,15,29,29,100,0,"State","false",6615,"Chavira Contreras, Lupe",3,NA,"DEM",19403,19403,0,0,0,19403
1670,"State Senator - District No. 19",30,"Legislative District 19",1,2,"false",1,15,29,29,100,8,"Maricopa","false",6615,"Chavira Contreras, Lupe",3,NA,"DEM",19403,19403,0,0,0,19403
1671,"State Senator - District No. 20",31,"Legislative District 20",1,2,"false",1,15,47,47,100,0,"State","false",6314,"Boyer, Paul",9,NA,"REP",24689,24689,0,0,0,24689
1671,"State Senator - District No. 20",31,"Legislative District 20",1,2,"false",1,15,47,47,100,8,"Maricopa","false",6314,"Boyer, Paul",9,NA,"REP",24689,24689,0,0,0,24689
1671,"State Senator - District No. 20",31,"Legislative District 20",1,2,"false",1,15,47,47,100,0,"State","false",7013,"Ervin, Douglas",3,NA,"DEM",21402,21402,0,0,0,21402
1671,"State Senator - District No. 20",31,"Legislative District 20",1,2,"false",1,15,47,47,100,8,"Maricopa","false",7013,"Ervin, Douglas",3,NA,"DEM",21402,21402,0,0,0,21402
1671,"State Senator - District No. 20",31,"Legislative District 20",1,2,"false",1,15,47,47,100,0,"State","false",4800,"Quelland, Doug ""Q""",1,NA,"NONE",3332,3332,0,0,0,3332
1671,"State Senator - District No. 20",31,"Legislative District 20",1,2,"false",1,15,47,47,100,8,"Maricopa","false",4800,"Quelland, Doug ""Q""",1,NA,"NONE",3332,3332,0,0,0,3332
1672,"State Senator - District No. 21",32,"Legislative District 21",1,2,"false",1,15,42,42,100,0,"State","false",6737,"Gray, Rick",9,NA,"REP",30209,30209,0,0,0,30209
1672,"State Senator - District No. 21",32,"Legislative District 21",1,2,"false",1,15,42,42,100,8,"Maricopa","false",6737,"Gray, Rick",9,NA,"REP",30209,30209,0,0,0,30209
1672,"State Senator - District No. 21",32,"Legislative District 21",1,2,"false",1,15,42,42,100,0,"State","false",4911,"Knecht, Kathy",1,NA,"INDEPENDENT",26439,26439,0,0,0,26439
1672,"State Senator - District No. 21",32,"Legislative District 21",1,2,"false",1,15,42,42,100,8,"Maricopa","false",4911,"Knecht, Kathy",1,NA,"INDEPENDENT",26439,26439,0,0,0,26439
1673,"State Senator - District No. 22",33,"Legislative District 22",1,2,"false",1,15,48,48,100,0,"State","false",6722,"Garcia, Wendy",3,NA,"DEM",29800,29800,0,0,0,29800
1673,"State Senator - District No. 22",33,"Legislative District 22",1,2,"false",1,15,48,48,100,8,"Maricopa","false",6722,"Garcia, Wendy",3,NA,"DEM",29800,29800,0,0,0,29800
1673,"State Senator - District No. 22",33,"Legislative District 22",1,2,"false",1,15,48,48,100,0,"State","false",6440,"Livingston, David",9,NA,"REP",53008,53008,0,0,0,53008
1673,"State Senator - District No. 22",33,"Legislative District 22",1,2,"false",1,15,48,48,100,8,"Maricopa","false",6440,"Livingston, David",9,NA,"REP",53008,53008,0,0,0,53008
1674,"State Senator - District No. 23",34,"Legislative District 23",1,2,"false",1,15,57,57,100,0,"State","false",5262,"Leone, Christopher ""Chris""",1,NA,"INDEPENDENT",3695,3695,0,0,0,3695
1674,"State Senator - District No. 23",34,"Legislative District 23",1,2,"false",1,15,57,57,100,8,"Maricopa","false",5262,"Leone, Christopher ""Chris""",1,NA,"INDEPENDENT",3695,3695,0,0,0,3695
1674,"State Senator - District No. 23",34,"Legislative District 23",1,2,"false",1,15,57,57,100,0,"State","false",6780,"Lohman, Daria",3,NA,"DEM",31822,31822,0,0,0,31822
1674,"State Senator - District No. 23",34,"Legislative District 23",1,2,"false",1,15,57,57,100,8,"Maricopa","false",6780,"Lohman, Daria",3,NA,"DEM",31822,31822,0,0,0,31822
1674,"State Senator - District No. 23",34,"Legislative District 23",1,2,"false",1,15,57,57,100,0,"State","false",6568,"Ugenti-Rita, Michelle",9,NA,"REP",49312,49312,0,0,0,49312
1674,"State Senator - District No. 23",34,"Legislative District 23",1,2,"false",1,15,57,57,100,8,"Maricopa","false",6568,"Ugenti-Rita, Michelle",9,NA,"REP",49312,49312,0,0,0,49312
1675,"State Senator - District No. 24",35,"Legislative District 24",1,2,"false",1,15,40,40,100,0,"State","false",6669,"Alger, Vicki",9,NA,"REP",12769,12769,0,0,0,12769
1675,"State Senator - District No. 24",35,"Legislative District 24",1,2,"false",1,15,40,40,100,8,"Maricopa","false",6669,"Alger, Vicki",9,NA,"REP",12769,12769,0,0,0,12769
1675,"State Senator - District No. 24",35,"Legislative District 24",1,2,"false",1,15,40,40,100,0,"State","false",6796,"Alston, Lela",3,NA,"DEM",30069,30069,0,0,0,30069
1675,"State Senator - District No. 24",35,"Legislative District 24",1,2,"false",1,15,40,40,100,8,"Maricopa","false",6796,"Alston, Lela",3,NA,"DEM",30069,30069,0,0,0,30069
1676,"State Senator - District No. 25",36,"Legislative District 25",1,2,"false",1,15,42,42,100,0,"State","false",6282,"Mohr-Almeida, Kathy",3,NA,"DEM",21335,21335,0,0,0,21335
1676,"State Senator - District No. 25",36,"Legislative District 25",1,2,"false",1,15,42,42,100,8,"Maricopa","false",6282,"Mohr-Almeida, Kathy",3,NA,"DEM",21335,21335,0,0,0,21335
1676,"State Senator - District No. 25",36,"Legislative District 25",1,2,"false",1,15,42,42,100,0,"State","false",6553,"Pace, Tyler",9,NA,"REP",34244,34244,0,0,0,34244
1676,"State Senator - District No. 25",36,"Legislative District 25",1,2,"false",1,15,42,42,100,8,"Maricopa","false",6553,"Pace, Tyler",9,NA,"REP",34244,34244,0,0,0,34244
1677,"State Senator - District No. 26",37,"Legislative District 26",1,2,"false",1,15,34,32,94.12,0,"State","false",6368,"Mendez, Juan",3,NA,"DEM",18868,18868,0,0,0,18868
1677,"State Senator - District No. 26",37,"Legislative District 26",1,2,"false",1,15,34,32,94.12,8,"Maricopa","false",6368,"Mendez, Juan",3,NA,"DEM",18868,18868,0,0,0,18868
1677,"State Senator - District No. 26",37,"Legislative District 26",1,2,"false",1,15,34,32,94.12,0,"State","false",6642,"Speakman, Rebecca",9,NA,"REP",10733,10733,0,0,0,10733
1677,"State Senator - District No. 26",37,"Legislative District 26",1,2,"false",1,15,34,32,94.12,8,"Maricopa","false",6642,"Speakman, Rebecca",9,NA,"REP",10733,10733,0,0,0,10733
1678,"State Senator - District No. 27",38,"Legislative District 27",1,2,"false",1,15,37,37,100,0,"State","false",6905,"Rios, Rebecca",3,NA,"DEM",23762,23762,0,0,0,23762
1678,"State Senator - District No. 27",38,"Legislative District 27",1,2,"false",1,15,37,37,100,8,"Maricopa","false",6905,"Rios, Rebecca",3,NA,"DEM",23762,23762,0,0,0,23762
1679,"State Senator - District No. 28",39,"Legislative District 28",1,2,"false",1,15,57,57,100,0,"State","false",6958,"Brophy McGee, Kate",9,NA,"REP",33017,33017,0,0,0,33017
1679,"State Senator - District No. 28",39,"Legislative District 28",1,2,"false",1,15,57,57,100,8,"Maricopa","false",6958,"Brophy McGee, Kate",9,NA,"REP",33017,33017,0,0,0,33017
1679,"State Senator - District No. 28",39,"Legislative District 28",1,2,"false",1,15,57,57,100,0,"State","false",6309,"Marsh, Christine Porter",3,NA,"DEM",31559,31559,0,0,0,31559
1679,"State Senator - District No. 28",39,"Legislative District 28",1,2,"false",1,15,57,57,100,8,"Maricopa","false",6309,"Marsh, Christine Porter",3,NA,"DEM",31559,31559,0,0,0,31559
1680,"State Senator - District No. 29",40,"Legislative District 29",1,2,"false",1,15,33,33,100,0,"State","true",5868,"Carpenter, Charles",9,NA,"REP",0,0,0,0,0,0
1680,"State Senator - District No. 29",40,"Legislative District 29",1,2,"false",1,15,33,33,100,8,"Maricopa","true",5868,"Carpenter, Charles",9,NA,"REP",0,0,0,0,0,0
1680,"State Senator - District No. 29",40,"Legislative District 29",1,2,"false",1,15,33,33,100,0,"State","false",7035,"Quezada, Martín J.",3,NA,"DEM",17750,17750,0,0,0,17750
1680,"State Senator - District No. 29",40,"Legislative District 29",1,2,"false",1,15,33,33,100,8,"Maricopa","false",7035,"Quezada, Martín J.",3,NA,"DEM",17750,17750,0,0,0,17750
1681,"State Senator - District No. 30",41,"Legislative District 30",1,2,"false",1,15,29,29,100,0,"State","false",6431,"Navarrete, Otoniel ""Tony""",3,NA,"DEM",17694,17694,0,0,0,17694
1681,"State Senator - District No. 30",41,"Legislative District 30",1,2,"false",1,15,29,29,100,8,"Maricopa","false",6431,"Navarrete, Otoniel ""Tony""",3,NA,"DEM",17694,17694,0,0,0,17694
1622,"State Representative - District No.  1",12,"Legislative District 1",2,2,"false",2,15,51,50,98.04,0,"State","false",6304,"Campbell, Noel",9,NA,"REP",59188,59188,7090,37923,0,14175
1622,"State Representative - District No.  1",12,"Legislative District 1",2,2,"false",2,15,16,16,100,8,"Maricopa","false",6304,"Campbell, Noel",9,NA,"REP",14175,14175,0,0,0,14175
1622,"State Representative - District No.  1",12,"Legislative District 1",2,2,"false",2,15,35,34,97.14,14,"Yavapai","false",6304,"Campbell, Noel",9,NA,"REP",45013,45013,7090,37923,0,0
1622,"State Representative - District No.  1",12,"Legislative District 1",2,2,"false",2,15,51,50,98.04,0,"State","false",6539,"Gogek, Ed",3,NA,"DEM",24867,24867,2414,16064,0,6389
1622,"State Representative - District No.  1",12,"Legislative District 1",2,2,"false",2,15,16,16,100,8,"Maricopa","false",6539,"Gogek, Ed",3,NA,"DEM",6389,6389,0,0,0,6389
1622,"State Representative - District No.  1",12,"Legislative District 1",2,2,"false",2,15,35,34,97.14,14,"Yavapai","false",6539,"Gogek, Ed",3,NA,"DEM",18478,18478,2414,16064,0,0
1622,"State Representative - District No.  1",12,"Legislative District 1",2,2,"false",2,15,51,50,98.04,0,"State","false",6706,"Manolis, Jan",3,NA,"DEM",27089,27089,2712,17247,0,7130
1622,"State Representative - District No.  1",12,"Legislative District 1",2,2,"false",2,15,16,16,100,8,"Maricopa","false",6706,"Manolis, Jan",3,NA,"DEM",7130,7130,0,0,0,7130
1622,"State Representative - District No.  1",12,"Legislative District 1",2,2,"false",2,15,35,34,97.14,14,"Yavapai","false",6706,"Manolis, Jan",3,NA,"DEM",19959,19959,2712,17247,0,0
1622,"State Representative - District No.  1",12,"Legislative District 1",2,2,"false",2,15,51,50,98.04,0,"State","false",6475,"Stringer, David",9,NA,"REP",56585,56585,6806,35426,0,14353
1622,"State Representative - District No.  1",12,"Legislative District 1",2,2,"false",2,15,16,16,100,8,"Maricopa","false",6475,"Stringer, David",9,NA,"REP",14353,14353,0,0,0,14353
1622,"State Representative - District No.  1",12,"Legislative District 1",2,2,"false",2,15,35,34,97.14,14,"Yavapai","false",6475,"Stringer, David",9,NA,"REP",42232,42232,6806,35426,0,0
1623,"State Representative - District No.  2",13,"Legislative District 2",2,2,"false",2,15,57,57,100,0,"State","false",6817,"Ackerley, John Christopher",9,NA,"REP",18256,18256,3736,14520,0,0
1623,"State Representative - District No.  2",13,"Legislative District 2",2,2,"false",2,15,33,33,100,11,"Pima","false",6817,"Ackerley, John Christopher",9,NA,"REP",15322,15322,2909,12413,0,0
1623,"State Representative - District No.  2",13,"Legislative District 2",2,2,"false",2,15,24,24,100,13,"Santa Cruz","false",6817,"Ackerley, John Christopher",9,NA,"REP",2934,2934,827,2107,0,0
1623,"State Representative - District No.  2",13,"Legislative District 2",2,2,"false",2,15,57,57,100,0,"State","false",6857,"Gabaldón, Rosanna",3,NA,"DEM",23795,23795,4582,19213,0,0
1623,"State Representative - District No.  2",13,"Legislative District 2",2,2,"false",2,15,33,33,100,11,"Pima","false",6857,"Gabaldón, Rosanna",3,NA,"DEM",17241,17241,2792,14449,0,0
1623,"State Representative - District No.  2",13,"Legislative District 2",2,2,"false",2,15,24,24,100,13,"Santa Cruz","false",6857,"Gabaldón, Rosanna",3,NA,"DEM",6554,6554,1790,4764,0,0
1623,"State Representative - District No.  2",13,"Legislative District 2",2,2,"false",2,15,57,57,100,0,"State","false",6891,"Hernandez, Daniel, Jr",3,NA,"DEM",23683,23683,4565,19118,0,0
1623,"State Representative - District No.  2",13,"Legislative District 2",2,2,"false",2,15,33,33,100,11,"Pima","false",6891,"Hernandez, Daniel, Jr",3,NA,"DEM",17390,17390,2852,14538,0,0
1623,"State Representative - District No.  2",13,"Legislative District 2",2,2,"false",2,15,24,24,100,13,"Santa Cruz","false",6891,"Hernandez, Daniel, Jr",3,NA,"DEM",6293,6293,1713,4580,0,0
1623,"State Representative - District No.  2",13,"Legislative District 2",2,2,"false",2,15,57,57,100,0,"State","false",6993,"Sizer, Anthony",9,NA,"REP",17979,17979,3791,14188,0,0
1623,"State Representative - District No.  2",13,"Legislative District 2",2,2,"false",2,15,33,33,100,11,"Pima","false",6993,"Sizer, Anthony",9,NA,"REP",15255,15255,2996,12259,0,0
1623,"State Representative - District No.  2",13,"Legislative District 2",2,2,"false",2,15,24,24,100,13,"Santa Cruz","false",6993,"Sizer, Anthony",9,NA,"REP",2724,2724,795,1929,0,0
1624,"State Representative - District No.  3",14,"Legislative District 3",2,2,"false",1,15,41,39,95.12,0,"State","false",7042,"Baker, Beryl",4,NA,"GRN",6397,6397,1453,4944,0,0
1624,"State Representative - District No.  3",14,"Legislative District 3",2,2,"false",1,15,41,39,95.12,11,"Pima","false",7042,"Baker, Beryl",4,NA,"GRN",6397,6397,1453,4944,0,0
1624,"State Representative - District No.  3",14,"Legislative District 3",2,2,"false",1,15,41,39,95.12,0,"State","false",6541,"Cano, Andres",3,NA,"DEM",22255,22255,4026,18229,0,0
1624,"State Representative - District No.  3",14,"Legislative District 3",2,2,"false",1,15,41,39,95.12,11,"Pima","false",6541,"Cano, Andres",3,NA,"DEM",22255,22255,4026,18229,0,0
1624,"State Representative - District No.  3",14,"Legislative District 3",2,2,"false",1,15,41,39,95.12,0,"State","false",6604,"Hernandez, Alma",3,NA,"DEM",24264,24264,4787,19477,0,0
1624,"State Representative - District No.  3",14,"Legislative District 3",2,2,"false",1,15,41,39,95.12,11,"Pima","false",6604,"Hernandez, Alma",3,NA,"DEM",24264,24264,4787,19477,0,0
1625,"State Representative - District No.  4",15,"Legislative District 4",2,2,"false",4,15,59,58,98.31,0,"State","false",6844,"Fernandez, Charlene",3,NA,"DEM",19539,19539,4187,9458,0,5894
1625,"State Representative - District No.  4",15,"Legislative District 4",2,2,"false",4,15,18,18,100,8,"Maricopa","false",6844,"Fernandez, Charlene",3,NA,"DEM",5894,5894,0,0,0,5894
1625,"State Representative - District No.  4",15,"Legislative District 4",2,2,"false",4,15,17,17,100,11,"Pima","false",6844,"Fernandez, Charlene",3,NA,"DEM",3391,3391,1095,2296,0,0
1625,"State Representative - District No.  4",15,"Legislative District 4",2,2,"false",4,15,1,1,100,12,"Pinal","false",6844,"Fernandez, Charlene",3,NA,"DEM",56,56,43,13,0,0
1625,"State Representative - District No.  4",15,"Legislative District 4",2,2,"false",4,15,23,22,95.65,15,"Yuma","false",6844,"Fernandez, Charlene",3,NA,"DEM",10198,10198,3049,7149,0,0
1625,"State Representative - District No.  4",15,"Legislative District 4",2,2,"false",4,15,59,58,98.31,0,"State","false",6534,"Peten, Geraldine ""Gerae""",3,NA,"DEM",14277,14277,2833,6319,0,5125
1625,"State Representative - District No.  4",15,"Legislative District 4",2,2,"false",4,15,18,18,100,8,"Maricopa","false",6534,"Peten, Geraldine ""Gerae""",3,NA,"DEM",5125,5125,0,0,0,5125
1625,"State Representative - District No.  4",15,"Legislative District 4",2,2,"false",4,15,17,17,100,11,"Pima","false",6534,"Peten, Geraldine ""Gerae""",3,NA,"DEM",2430,2430,690,1740,0,0
1625,"State Representative - District No.  4",15,"Legislative District 4",2,2,"false",4,15,1,1,100,12,"Pinal","false",6534,"Peten, Geraldine ""Gerae""",3,NA,"DEM",31,31,21,10,0,0
1625,"State Representative - District No.  4",15,"Legislative District 4",2,2,"false",4,15,23,22,95.65,15,"Yuma","false",6534,"Peten, Geraldine ""Gerae""",3,NA,"DEM",6691,6691,2122,4569,0,0
1625,"State Representative - District No.  4",15,"Legislative District 4",2,2,"false",4,15,59,58,98.31,0,"State","false",6681,"Williams, Sara Mae",4,NA,"GRN",6329,6329,1360,2470,0,2499
1625,"State Representative - District No.  4",15,"Legislative District 4",2,2,"false",4,15,18,18,100,8,"Maricopa","false",6681,"Williams, Sara Mae",4,NA,"GRN",2499,2499,0,0,0,2499
1625,"State Representative - District No.  4",15,"Legislative District 4",2,2,"false",4,15,17,17,100,11,"Pima","false",6681,"Williams, Sara Mae",4,NA,"GRN",1467,1467,618,849,0,0
